example,variant_1,variant_2,variant_3,variant_4,variant_5,variant_6,variant_7,variant_8,variant_9,variant_10,variant_11,variant_12,variant_13,variant_14,variant_15,variant_16,variant_17,variant_18,variant_19,variant_20
-0.844643500415286,0.290429715682308,1.0659467276285,0.978489395880429,11.8976307747535,0.983532348310565,8.83751218471648,69.1683534156689,1.50907129660154,1.4240359291117,11.8976307747535,8.90931662918431,32.4419598537268,13.5387886449866,0.362020267256258,7.61592443834562,5.11189615356447,4.78211507635826,0.894071704772271,0.728322666032163,7.61592443834562
1.85057757751083,0.442401341050558,1.4461405919693,1.19939211682137,14.9715431806368,0.892397232733835,6.18553391739811,62.9556952837828,0.37319577218147,0.73743387294153,14.9715431806368,5.23960900995063,32.2680428326766,0.474449037403792,0.231929505376957,5.92750565287516,5.71016073558077,6.84948656847113,0.850357590665165,-0.0251354832530305,5.92750565287516
-0.52406436139332,0.515619382177963,1.96052519645135,1.66324536019069,13.4992233104355,0.844553422540988,12.3563730700553,71.1607137602968,0.419100930287628,0.690900929858305,13.4992233104355,6.40841255500758,29.6881771189664,17.9163389338607,0.337679367400718,7.77733243735748,4.32033687631542,4.38423896670649,0.666537349294308,-0.235536611093576,7.77733243735748
-0.0720510428136487,0.468268304814102,1.59426825502802,1.29889649620015,9.93885877698068,0.960275142125446,7.09571507411283,63.7953779374857,5.26108179662514,1.15373405351491,9.93885877698068,9.91833443747076,28.4596724104936,5.36712243920605,0.396782146599392,1.44125289458961,6.97412299267897,5.94277347105573,0.165450484188648,0.0702704880574178,1.44125289458961
0.477138188451321,0.187924577989473,6.9640104260465,0.245656524468038,12.1672452582333,0.483468132941671,13.5383163564886,55.3335448001786,2.05073537074586,1.71562550481372,12.1672452582333,6.76551925364085,30.8934926618664,16.6437711953578,-0.473562470965315,6.30643041816601,7.59175169246609,4.62349300014503,0.288861572463303,0.00704333834116908,6.30643041816601
-0.181070266919984,0.448384031410684,0.150614876157926,1.37678439229365,8.06520138963262,0.850533635955937,14.7720816650349,65.1520059302507,0.246153073093623,1.19958606879224,8.06520138963262,5.06613305190665,30.7380142599452,5.26771226840583,-0.968745163699092,10.0755244562742,5.53267762161984,4.11977354774132,0.846656421399738,-0.0297392371039789,10.0755244562742
0.0371582543928107,0.7978545801129,0.207706267149297,1.15579006010386,16.1796702427451,1.543227928026,7.639030322578,54.7053145559072,2.24939162791056,1.57037418454651,16.1796702427451,6.92891932727553,26.9184609596089,10.4342475499121,1.31787200204395,4.35333377226844,7.12856207690274,5.59839133755701,0.281699461620748,-0.142934112726405,4.35333377226844
0.706128937387581,0.378494592053766,5.78873084941307,1.57542368342205,15.2067667228158,0.694849500603565,8.43976617571589,60.4944699760447,1.45073946369797,0.976644542039155,15.2067667228158,9.68601471390399,30.2825232763383,4.16694323651531,0.153788213535748,6.38193676819525,4.97247185792474,5.62559682115296,5.61127798788445,0.425533278646074,6.38193676819525
-0.424408887905909,0.294165504165079,6.24337239874576,2.49045674478201,7.91967330392305,0.944811531170035,13.1325434961951,52.3414361890681,0.296342725569109,0.644074381078599,7.91967330392305,9.12029738255245,29.8421708645113,0.237398707129107,0.297845040253502,11.8790143475095,7.54933463315467,5.42931092588295,0.625397666075756,-0.0678412147292536,11.8790143475095
-1.49945734761373,0.209931507356603,0.670687390882966,1.77608141424929,14.4999159392771,1.02953770374507,8.17753017075839,66.4824256252451,0.0315463749761617,-0.392966275632415,14.4999159392771,5.72753157381418,31.2674434718365,13.9058181868237,-2.21294986805073,10.4943023726398,5.80265441337325,4.3343288188018,0.850428095012965,0.404344890979108,10.4943023726398
-1.27161574708415,0.779136691748364,1.1402802854584,1.50271831647579,11.8648746074699,1.35793173366012,7.69752051343376,57.3880688718361,0.564830608853476,0.35142199352548,11.8648746074699,7.23046503686166,28.1532927849868,5.02327797514496,-0.356989633431444,6.5112557704346,6.23237994895724,5.41943610161218,1.35142823987956,0.224113859764098,6.5112557704346
-0.498200456803297,0.887264992055067,0.94881869166204,0.534631399765526,13.7408489055749,0.341594576791147,12.4493290498485,65.2575384045328,0.50339395379359,2.34446801960388,13.7408489055749,8.61307599192208,28.6347372377794,5.94342522622162,-0.00765608646289973,7.68283222787074,4.35099362022069,5.30894971928634,0.738579741079921,-0.0649516478102887,7.68283222787074
0.229637271680334,0.996973412351049,8.14198640810744,1.44562566407112,13.4065506760366,0.89233319357261,12.4260391752236,58.660846543739,3.09186973954347,1.36633276702252,13.4065506760366,9.80276438893975,30.6531428024329,3.24975770769257,-0.176662297858625,11.9644307634484,6.41772195991245,3.92157251934432,0.326437738321901,0.414098663519073,11.9644307634484
1.69517396277184,0.41271234543061,1.49148025330129,0.803697446019033,7.28656303811871,0.562717667922614,6.10170650612679,60.1640224311244,0.917104636213345,1.81005463981855,7.28656303811871,6.178182604742,27.8016492486625,19.3252908296656,-0.316269885459294,5.26812931597935,7.78650767919186,5.31376267148703,1.96281911410278,-0.162563627104946,5.26812931597935
1.40304123986747,0.199058624217128,0.203136993858816,2.00214175352407,13.4570146639393,0.949617368674645,6.10575047002654,55.4709309768509,0.680060963268729,-0.728448171515022,13.4570146639393,6.40794999129535,31.9985678720035,3.40815039450114,-0.0731470678972914,9.1657183342095,4.17742248161792,5.34450880639848,1.22664291727378,0.138247898840308,9.1657183342095
-2.98891925384345,0.344331505185336,1.06192027947786,1.76467093355373,5.64406301304984,0.871341508680637,13.5841076930227,59.6006774449236,1.34795495038475,0.974152787371137,5.64406301304984,8.72241048110681,30.0587593757394,8.73701757040969,0.989105168244325,7.61461779634764,4.64347382928776,3.97620325928301,0.762149590695043,-0.460923241861933,7.61461779634764
0.553160123656564,0.809969009504204,2.47408070310944,0.835102803643394,7.26972998636235,0.925057160644665,9.56545562870986,58.4870503100063,1.77668873861438,0.702387408728402,7.26972998636235,9.20701782015397,30.0282290424146,12.4969565483539,0.0323036714580697,9.14958883194656,4.82677282193129,5.2832769901363,0.292013360562309,0.110417822562396,9.14958883194656
-1.6229232163213,0.203255667106437,2.03355389505478,0.713477528737809,2.81267009819102,0.918747906131483,7.28756642538953,60.4074846975722,2.77707525968721,1.03703848127446,2.81267009819102,9.88866300957583,31.2334369388525,1.43871691455733,-0.333800410745128,8.24866095256035,7.91312064967645,4.40474214447531,0.0604794272106481,-0.271596757218762,8.24866095256035
-0.818687205867441,0.156993777242545,0.176721053596554,2.30986726808335,14.0223117763544,0.920574703608362,7.12145585537104,67.4921987965707,0.827212237693427,1.39056104819508,14.0223117763544,5.9853562101271,31.4673668398395,1.50603370883251,-0.391213028043028,2.00520837502559,5.472694901522,4.3297275795575,0.494026574495943,-0.817244092389464,2.00520837502559
-0.549656804734878,0.222046891986733,1.24432630847055,1.72240946849509,14.5043844925962,0.646973774493209,5.65391263379225,55.4164706683846,0.594548949291276,1.41917957442923,14.5043844925962,7.96383478229685,28.1640932517368,1.93493429662148,0.100793535226273,9.07897828976668,6.04943149193341,4.90900925729416,2.46881123474628,-0.290107363992357,9.07897828976668
0.400654524257854,0.023443719003306,0.692471580815997,0.435631285640537,6.38360484285498,1.18936945307921,9.93594926153605,58.4328808883823,2.06601361431266,0.681280343439155,6.38360484285498,8.84069968969069,28.5383928617367,7.66744761436321,0.155734926914513,5.28189322170343,5.90406957350498,5.8255502229814,0.346697172618573,-0.338558516947797,5.28189322170343
2.24988262999571,0.975322145160197,0.515166221513629,0.681357179687472,16.4389367797983,1.17020892746743,11.578117150295,60.7377745646882,1.12116130501578,-0.0927805388931935,16.4389367797983,7.89359235074714,31.5683494896868,11.3853891627501,-0.29935478469629,3.90107514763899,4.45423474241907,3.55456997792847,0.106687746227986,0.168344911309892,3.90107514763899
-0.196227827631525,0.464320073636592,0.763299083939708,1.61958704241868,10.0020649204939,0.631878118536069,10.3724555495036,57.2742933778441,1.31103544981581,0.216914626890752,10.0020649204939,6.59867404394168,29.0106366085967,9.75427662582195,1.06748761163886,10.613022197655,6.79718691964462,5.30041841038262,0.446560220295041,-0.156227834213686,10.613022197655
-0.979277595680063,0.370644973762975,2.95017041827351,0.697531870968607,4.35084525199158,1.07093688131314,10.0079097988862,61.4640330738937,1.03361386204496,0.735511336148507,4.35084525199158,5.93765457849728,29.1552579544798,6.58013832126994,-1.53440496574242,12.1902812858735,4.31333306116261,6.06407584279954,0.0612986238017572,0.357855459836005,12.1902812858735
-0.612724849110302,0.887049853552057,4.94179007282185,1.5761421079993,13.5602672123191,1.06120319702951,6.02858736402257,52.536030767221,0.1682402747024,1.94474799127534,13.5602672123191,7.7754287974991,33.6947471372582,1.73773685148008,-0.413212436620773,8.19906326543659,4.1468779109,4.67061058059355,0.392059085598426,-0.0793754003058853,8.19906326543659
0.527958557738393,0.578446171698343,0.262602241768245,0.597046204249092,5.37358990226238,0.972482760096424,13.7270291881079,63.6814870004415,3.09850916022374,0.788970295703986,5.37358990226238,8.6955464747964,34.9194845149089,3.44308961850512,0.40448132312478,9.13931542850212,6.51686983725832,7.67701530925753,0.583720174746533,0.254236019699939,9.13931542850212
-0.941801299722088,0.354688530765635,0.100064867686336,0.715100079435418,12.4063725943214,1.07562373577742,7.03160950035944,58.3246052867958,0.909136036997953,0.937252405410185,12.4063725943214,5.89237786151543,29.6936697615121,6.39734438911313,-0.577979871640445,6.87532068884343,7.24662618841171,5.93693630713587,1.16416042582985,0.251793211811937,6.87532068884343
2.09450967665716,0.915538476304785,1.13176691941737,0.50688593365123,6.67451482951329,1.34093096922271,10.254915909569,60.8764881939062,0.0503184641437875,1.46274338169565,6.67451482951329,9.44434405336411,30.3061466502818,1.5476352915284,-3.01300638306126,4.05420435165273,7.05964634860195,5.82825480224458,0.595080257866619,0.689733319298209,4.05420435165273
-0.765619847502436,0.493538544266478,1.17733917798572,0.128017369448773,11.0966535622055,1.18586220891438,6.07485187436005,54.3647306254864,0.399393369979991,0.341389025139715,11.0966535622055,7.07560799626716,28.993063480247,6.54776243714796,0.020564847839853,9.49042157605355,7.86814268217855,4.31531522139658,0.453605486330977,-0.107502253035643,9.49042157605355
-1.15247298913565,0.50596674670532,0.377575637744542,1.23183215981758,17.8318822286037,1.03648606648996,6.11481882395363,68.2330051746877,0.149942447466348,1.23285936230772,17.8318822286037,8.46277636651628,28.1459730652483,6.12289189802083,0.232847571707625,8.54618271531048,4.4222361471317,5.21885144634995,0.656233825379217,0.579331058162002,8.54618271531048
0.0167521852438121,0.639584216403542,0.819383657549221,0.875832972031123,18.6988832289361,0.913210937645034,11.2484666414725,55.6772554067906,1.48460613449714,3.25633294957157,18.6988832289361,5.63558047419613,28.7013770509568,7.69793595923558,-0.613719615154407,6.75907536963332,4.77031413455473,5.00141059797787,1.73201445528705,0.183946329224788,6.75907536963332
-1.02149661966034,0.85839440311515,4.80882982912111,0.639291955760353,18.6517517062716,0.484021060093088,5.06600178422171,54.70161039915,0.761022273541083,0.76217569772384,18.6517517062716,7.23954439471065,29.9959857957345,2.47915861281677,0.171362797180377,10.161138880694,4.30313292194691,4.75983586172357,0.276720519292943,0.122233488607503,10.161138880694
0.00237040030824963,0.293527182902381,0.9866197196135,0.822706073787191,11.8376357427162,1.3134862919478,13.4848073196117,56.8395960178931,2.96288355454615,0.752823680621437,11.8376357427162,6.42265722577133,28.6312922667322,8.20940633046796,0.0251644002531778,8.09165115135494,4.52152016707114,4.54185584159564,0.593727048171988,0.0614591835484474,8.09165115135494
1.74566954012462,0.424984580427409,4.19135066159655,1.03038289263806,15.3970395409979,0.726997333268158,5.88780865870449,59.3589495865078,1.21305594124514,0.712297120612517,15.3970395409979,7.07930493901881,28.5753342612619,0.0840504789623922,-0.757577406980957,2.61363098850851,5.31745587102628,4.259415763727,0.740969101407094,-1.06503767837504,2.61363098850851
-0.0486116109918212,0.948249894547845,0.8171685393872,0.52507379611798,8.75849864101545,1.08806046574775,12.0055232009304,63.552591573411,1.83911691255507,0.325742301569686,8.75849864101545,8.17498546260506,31.8295109118149,0.333012162269105,-0.307390900690721,10.766925175074,6.42400788651836,6.4784615446118,4.60162794193287,0.648716708220621,10.766925175074
1.4171942848505,0.750437932810734,1.34071840899825,1.37456385282853,8.3042290518981,0.977612241090239,9.21560660847121,56.3673909944871,0.999346463888938,1.40727328014577,8.3042290518981,6.08814112434303,33.0148690379705,3.86417827191709,-0.122907410836136,8.95239806292563,5.96875693107568,5.54619056143443,0.377640972518749,0.130898374280344,8.95239806292563
0.168211914521944,0.556325715268603,2.33717759407903,0.917641485162204,7.68004092425839,1.11329793155301,13.2124814639295,57.0633132593834,0.107352958730195,0.713698160352439,7.68004092425839,9.93822559766755,28.5393462778183,2.55700062838634,1.01165761666671,11.1837997995434,6.3174021598529,5.09808627024674,0.122300365242782,-0.00331663001551384,11.1837997995434
-1.44764510341971,0.801229311077373,1.65790883003022,1.26829884404631,14.7735965330699,0.963400904151029,13.0673002054871,65.9694091530517,0.0104450253061558,0.819130897485783,14.7735965330699,7.74192617099836,30.4532367500873,9.47146510362192,0.850860289958163,12.8418697097493,5.86697978204654,4.31827647160155,0.602650801182388,-0.125098085491908,12.8418697097493
0.858156919897187,0.818481832972829,2.19766801576368,1.25258019574965,8.96071408189643,1.0744077783802,14.1228503717873,70.3567028808697,1.50427350505511,1.16127785718843,8.96071408189643,8.41088548589349,30.2774379623852,1.49299228209763,0.227609512557502,9.11264138920704,4.97965679271566,5.39670385638034,2.0080038667198,-0.856470144735809,9.11264138920704
-1.45770336679443,0.559062261160059,1.69232501777882,0.974175415347549,12.8361280836567,0.196177403359082,8.65647208021724,55.3103694214221,0.879892092742998,1.2755732138763,12.8361280836567,6.34498275536531,30.0120894502871,0.0446990997766128,-0.222418513531913,10.9378254220554,7.06819246126902,6.56746191173314,0.0206968961822065,0.0616377784102988,10.9378254220554
1.37580089895484,0.448692195400795,0.771684894509553,1.17734820960387,9.10037320407195,1.10842154875797,8.81305283867217,61.745669217516,0.780106011611899,0.735339536402036,9.10037320407195,7.45256222828766,28.6089883879827,9.77105774255214,0.126548258869465,8.76881322966057,6.37809865513279,5.57445810704758,0.487415421345678,-0.365801855041674,8.76881322966057
1.62988656217429,0.397209162430173,0.698832573571406,1.78139922033471,6.3096662000431,0.613512811971447,9.41754044368849,58.8455302404563,1.25732564328101,1.4465697775882,6.3096662000431,8.70880390129011,35.0838659549228,2.20337105650758,0.218849497393454,6.35554052917208,6.07170517332553,5.23120743295547,0.789410161991462,0.128740370819843,6.35554052917208
